dt64,lic_result
2017-12-05,0.15495480508009468
2017-12-06,0.15652058810514521
2017-12-07,0.15797615365778084
2017-12-08,0.1594319578331244
2017-12-09,0.1603194804818724
2017-12-10,0.16095523863121666
2017-12-11,0.1641201646295263
2017-12-12,0.1704736644728312
2017-12-13,0.17799681319645233
2017-12-14,0.18245556983214675
2017-12-15,0.18363938612144917
2017-12-16,0.18363938612144917
2017-12-17,0.18363938612144917
2017-12-18,0.18363938612144917
2017-12-19,0.18363938612144917
2017-12-20,0.18363938612144917
2017-12-21,0.18363938612144917
2017-12-22,0.18363938612144917
2017-12-23,0.18245556983214675
2017-12-24,0.1571244156991507
2017-12-25,0.09907884650997843
2017-12-26,0.04012792733175979
2017-12-27,0.004256799979485375
2017-12-28,0.0010996350173144483
2017-12-29,2.5986389516270815e-05
2017-12-30,1.513916763703057e-05
2017-12-31,4.74461183052224e-06
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-06,0.0
2018-01-07,2.2188550743470598e-07
2018-01-08,4.4377101486941196e-07
2018-01-09,6.65656522304118e-07
2018-01-10,6.65656522304118e-07
2018-01-11,4.4377101486941196e-07
2018-01-12,2.2188550743470598e-07
2018-01-13,0.0
2018-01-14,1.3317208306367957e-09
2018-01-15,2.6634416612735914e-09
2018-01-16,3.995162491910387e-09
2018-01-17,3.932947784610559e-09
2018-01-18,3.1737653083424184e-09
2018-01-19,1.8420444777056225e-09
2018-01-20,5.725383543686551e-10
2018-01-21,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.0
2018-01-27,0.0
2018-01-28,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-03,0.0
2018-02-04,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,1.1479673950288787e-11
2018-02-10,3.2753827668320016e-11
2018-02-11,6.223352405237332e-11
2018-02-12,8.694640913126552e-11
2018-02-13,1.0471894727601754e-10
2018-02-14,1.1428594275474749e-10
2018-02-15,1.1714007558834976e-10
2018-02-16,1.1714007558834976e-10
2018-02-17,1.1714007558834976e-10
2018-02-18,1.1714007558834976e-10
2018-02-19,1.1714007558834976e-10
2018-02-20,1.1714007558834976e-10
2018-02-21,1.1714007558834976e-10
2018-02-22,1.1714007558834976e-10
2018-02-23,1.1714007558834976e-10
2018-02-24,1.1344883028717049e-10
2018-02-25,1.0582500171465519e-10
2018-02-26,9.412350898147309e-11
2018-02-27,8.198677358029864e-11
2018-02-28,6.970356675360975e-11
2018-03-01,5.7562659743884355e-11
2018-03-02,4.5852823793600346e-11
2018-03-03,3.4862830145235656e-11
2018-03-04,2.488145004126819e-11
2018-03-05,1.6197454724175863e-11
2018-03-06,9.099615436436604e-12
2018-03-07,3.883607655910097e-12
2018-03-08,1.0652849669500634e-12
2018-03-09,1.726058845443791e-14
2018-03-10,1.0356353072662748e-14
2018-03-11,3.79914897949331e-15
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-17,0.0
2018-03-18,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.0
2018-03-24,0.0
2018-03-25,0.0
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-03-30,0.0
2018-03-31,0.0
2018-04-01,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-07,0.0
2018-04-08,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-14,0.0
2018-04-15,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,3.0801442637918578e-30
2018-04-23,3.0801442637918578e-30
2018-04-24,3.0801442637918578e-30
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-28,0.0
2018-04-29,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-12,0.0
2018-05-13,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-19,0.0
2018-05-20,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,0.0
2018-05-26,0.0
2018-05-27,0.0
2018-05-28,0.0
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-02,0.0
2018-06-03,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-09,0.0
2018-06-10,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-16,0.0
2018-06-17,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-23,0.0
2018-06-24,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-06-30,0.0
2018-07-01,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-04,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-07,0.0
2018-07-08,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-14,0.0
2018-07-15,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-21,0.0
2018-07-22,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-28,0.0
2018-07-29,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-04,0.0
2018-08-05,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-18,0.0
2018-08-19,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-25,0.0
2018-08-26,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-01,0.0
2018-09-02,0.0
2018-09-03,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-15,0.0
2018-09-16,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,0.0
2018-09-22,0.0
2018-09-23,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,0.0
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-27,0.0
2018-10-28,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-03,0.0
2018-11-04,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-10,0.0
2018-11-11,0.0
2018-11-12,6.842200155193156e-08
2018-11-13,1.3684400310386312e-07
2018-11-14,2.052660046557947e-07
2018-11-15,2.052660046557947e-07
2018-11-16,2.052660046557947e-07
2018-11-17,2.052660046557947e-07
2018-11-18,2.052660046557947e-07
2018-11-19,1.3684400310386312e-07
2018-11-20,6.842200155193156e-08
2018-11-21,0.0
2018-11-22,0.0
2018-11-23,2.165473016310441e-05
2018-11-24,8.505298247950804e-05
2018-11-25,0.0002009456910961573
2018-11-26,0.00031299998521513826
2018-11-27,0.00041940197411932754
2018-11-28,0.0005163132433110565
2018-11-29,0.0005954081968373494
2018-11-30,0.0006384119334251349
2018-12-01,0.0006384119334251349
2018-12-02,0.010703050665362998
2018-12-03,0.038306759494774016
2018-12-04,0.08344584999583594
2018-12-05,0.12861817232204298
2018-12-06,0.15635159000896906
2018-12-07,0.16661796744124854
2018-12-08,0.16678647431644508
2018-12-09,0.1668548157334494
2018-12-10,0.1668548157334494
2018-12-11,0.1668548157334494
2018-12-12,0.1668548157334494
2018-12-13,0.1668548157334494
2018-12-14,0.1668548157334494
2018-12-15,0.1668548157334494
2018-12-16,0.1668548157334494
2018-12-17,0.1668548157334494
2018-12-18,0.16678647431644508
2018-12-19,0.16661796744124854
2018-12-20,0.16087084238995064
2018-12-21,0.14725862897009073
2018-12-22,0.1243440968158851
2018-12-23,0.09668538769037165
2018-12-24,0.06626574570024431
2018-12-25,0.03473140120180407
2018-12-26,0.003634147198738545
2018-12-27,0.0
2018-12-28,0.0
2018-12-29,0.0
2018-12-30,0.0
2018-12-31,0.0
2019-01-01,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.0
2019-01-05,0.0
2019-01-06,0.0
2019-01-07,0.0
2019-01-08,0.0
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,0.0
2019-01-12,0.0
2019-01-13,0.0
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,0.0
2019-01-19,0.0
2019-01-20,0.0
2019-01-21,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.0
2019-01-25,0.0
2019-01-26,0.0
2019-01-27,0.0
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,0.0
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-09,0.010049029497451203
2019-02-10,0.022853693656164686
2019-02-11,0.03135513508941906
2019-02-12,0.03875880679598811
2019-02-13,0.041984888018357314
2019-02-14,0.04516129989910302
2019-02-15,0.04525168076545883
2019-02-16,0.04562540465153553
2019-02-17,0.04599912853761221
2019-02-18,0.04628247155733309
2019-02-19,0.04628247155733309
2019-02-20,0.04628247155733309
2019-02-21,0.04628247155733309
2019-02-22,0.04599912853761221
2019-02-23,0.04562540465153553
2019-02-24,0.04417469021287678
2019-02-25,0.04183480495072508
2019-02-26,0.03865839306997939
2019-02-27,0.03645963305856872
2019-02-28,0.03525703986682342
2019-03-01,0.0343088018935457
2019-03-02,0.03316894414494945
2019-03-03,0.031535408104931745
2019-03-04,0.030574424331396285
2019-03-05,0.029829058886403387
2019-03-06,0.02765488667632796
2019-03-07,0.02546249061239238
2019-03-08,0.0233454346784798
2019-03-09,0.02273489254083581
2019-03-10,0.02107619327057697
2019-03-11,0.01806820130768522
2019-03-12,0.014193250372459632
2019-03-13,0.009988345746779722
2019-03-14,0.005972268858664854
2019-03-15,0.0026977541791717214
2019-03-16,0.0007914085955199306
2019-03-17,4.5267767945803444e-05
2019-03-18,1.3818157397852375e-05
2019-03-19,8.14749247577644e-06
2019-03-20,2.62022951663549e-06
2019-03-21,1.1679702726115743e-07
2019-03-22,0.0
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-03-30,0.0
2019-03-31,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-06,0.0
2019-04-07,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,0.0
2019-04-13,0.0
2019-04-14,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-19,0.0
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,0.0
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-11,6.010500130528802e-24
2019-05-12,6.010500130528802e-24
2019-05-13,6.010500130528802e-24
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,0.0
2019-05-25,0.0
2019-05-26,0.0
2019-05-27,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-01,0.0
2019-06-02,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-08,0.0
2019-06-09,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.0
2019-06-14,0.0
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-04,0.0
2019-07-05,0.0
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-13,0.0
2019-07-14,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-26,0.0
2019-10-27,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,1.4449584532916556e-08
2019-10-31,5.0107946340266056e-08
2019-11-01,9.252550088913193e-08
2019-11-02,1.2771826317153953e-07
2019-11-03,0.00010601834935209955
2019-11-04,0.00039272474464160473
2019-11-05,0.0008602212051708764
2019-11-06,0.001327691607963107
2019-11-07,0.001614339487362019
2019-11-08,0.001720190076728898
2019-11-09,0.001720190076728898
2019-11-10,0.001720190076728898
2019-11-11,0.001720190076728898
2019-11-12,0.0017205578212639867
2019-11-13,0.0017209255657990752
2019-11-14,0.001721293310334164
2019-11-15,0.001721293310334164
2019-11-16,0.001721293310334164
2019-11-17,0.001721293310334164
2019-11-18,0.001721293310334164
2019-11-19,0.001721293310334164
2019-11-20,0.0017209255657990752
2019-11-21,0.0017205578212639867
2019-11-22,0.001720190076728898
2019-11-23,0.0017096791898202235
2019-11-24,0.0016340811426855059
2019-11-25,0.0014781983492873749
2019-11-26,0.001329018109817587
2019-11-27,0.0012406089269862315
2019-11-28,0.0012324844904182896
2019-11-29,0.0012281683868306781
2019-11-30,0.0012281683868306781
2019-12-01,0.001216167471145644
2019-12-02,0.0011783010021392305
2019-12-03,0.0011041042257406407
2019-12-04,0.0009985131871296585
2019-12-05,0.0008717275370029263
2019-12-06,0.0007339469260570874
2019-12-07,0.0005949502979261512
2019-12-08,0.0004624130609309623
2019-12-09,0.00034148638101656634
2019-12-10,0.00023521788881484382
2019-12-11,0.00014623450789504226
2019-12-12,7.716316182640894e-05
2019-12-13,3.1504729740358996e-05
2019-12-14,9.074578665913906e-06
2019-12-15,2.1848889054191173e-06
2019-12-16,1.3109333432514705e-06
2019-12-17,5.243591889397641e-07
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-25,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-01,7.370639820093858e-07
2020-01-02,1.8999620009827306e-06
2020-01-03,3.1666033349712176e-06
2020-01-04,4.263627889811881e-06
2020-01-05,1.6458863261677942e-05
2020-01-06,4.093735690816609e-05
2020-01-07,6.581953515299485e-05
2020-01-08,7.917766854383427e-05
2020-01-09,8.014880034503644e-05
2020-01-10,8.143967675567521e-05
2020-01-11,8.342041435953102e-05
2020-01-12,8.540115196338682e-05
2020-01-13,8.709390798505719e-05
2020-01-14,8.907464558891298e-05
2020-01-15,9.105538319276878e-05
2020-01-16,9.203322596817124e-05
2020-01-17,9.203322596817124e-05
2020-01-18,9.203322596817124e-05
2020-01-19,9.203322596817124e-05
2020-01-20,9.203322596817124e-05
2020-01-21,9.203322596817124e-05
2020-01-22,9.203322596817124e-05
2020-01-23,9.203322596817124e-05
2020-01-24,9.203322596817124e-05
2020-01-25,9.06287680854155e-05
2020-01-26,8.004215808002718e-05
2020-01-27,6.040287555299725e-05
2020-01-28,3.491446968255988e-05
2020-01-29,1.4831357762722273e-05
2020-01-30,3.7928983003617897e-06
2020-01-31,8.020064164484836e-09
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-14,0.0
2020-03-15,0.0
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,0.0
2020-03-20,0.0
2020-03-21,0.0
2020-03-22,0.0
2020-03-23,0.0
2020-03-24,0.0
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,0.0
2020-03-28,0.0
2020-03-29,0.0
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,0.0
2020-04-03,0.0
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,0.0
2020-04-25,0.0
