dt64,lic_result
2017-10-21,0.0
2017-10-22,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-28,0.0
2017-10-29,0.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,4.008933227979046e-10
2017-11-04,1.2127420055860645e-09
2017-11-05,2.0296217069704e-09
2017-11-06,8.054811127151508e-08
2017-11-07,1.7703794306660975e-06
2017-11-08,6.4450622348787505e-06
2017-11-09,1.4995076877322213e-05
2017-11-10,2.6529744379393302e-05
2017-11-11,3.507955536562772e-05
2017-11-12,3.967593201044537e-05
2017-11-13,3.967593201044537e-05
2017-11-14,3.967593201044537e-05
2017-11-15,3.967593201044537e-05
2017-11-16,3.967593201044537e-05
2017-11-17,3.967593201044537e-05
2017-11-18,3.967593201044537e-05
2017-11-19,4.4589615436484716e-05
2017-11-20,5.4275393692285665e-05
2017-11-21,6.396117194808661e-05
2017-11-22,6.873326677784822e-05
2017-11-23,5.89100642962483e-05
2017-11-24,3.5998975370298895e-05
2017-11-25,1.3087886444349488e-05
2017-11-26,0.0
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-02,0.0
2017-12-03,0.0
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-09,0.0
2017-12-10,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,0.0
2017-12-16,0.0
2017-12-17,0.0
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-23,0.0
2017-12-24,0.0
2017-12-25,0.0
2017-12-26,0.0016383928764577926
2017-12-27,0.004947332066910559
2017-12-28,0.008336654851206287
2017-12-29,0.011459768072756574
2017-12-30,0.013460830824571357
2017-12-31,0.01581746879542251
2018-01-01,0.017068133015306748
2018-01-02,0.029852380118961682
2018-01-03,0.07594624721008778
2018-01-04,0.17076352347072354
2018-01-05,0.3173250898449655
2018-01-06,0.5083969065473513
2018-01-07,0.7427571041103106
2018-01-08,1.0191838130662734
2018-01-09,1.3364551639476694
2018-01-10,1.6933492872869287
2018-01-11,2.088644313616481
2018-01-12,2.5211183734687563
2018-01-13,2.9895495973761848
2018-01-14,3.4927161158711955
2018-01-15,4.029396059486218
2018-01-16,4.598367558753684
2018-01-17,5.198408744206023
2018-01-18,5.828297746375664
2018-01-19,6.4868126957950345
2018-01-20,7.172731722996567
2018-01-21,7.884832958512693
2018-01-22,8.62189453287584
2018-01-23,9.382694576618436
2018-01-24,10.166011220272916
2018-01-25,10.970622594371706
2018-01-26,11.795306829447236
2018-01-27,12.638842056031939
2018-01-28,13.500006404658242
2018-01-29,14.377578005858576
2018-01-30,15.270334990165368
2018-01-31,16.17705548811105
2018-02-01,17.096517630228057
2018-02-02,18.027499547048812
2018-02-03,18.968779369105746
2018-02-04,19.91913522693129
2018-02-05,20.87734525105787
2018-02-06,21.842187572017924
2018-02-07,22.812440320343878
2018-02-08,23.786881626568157
2018-02-09,24.764289621223195
2018-02-10,25.743442434841427
2018-02-11,26.723118197955273
2018-02-12,27.70209504109717
2018-02-13,28.67915109479955
2018-02-14,29.65306448959483
2018-02-15,30.62261335601545
2018-02-16,31.586575824593837
2018-02-17,32.54373002586242
2018-02-18,33.49285409035364
2018-02-19,34.122790991147816
2018-02-20,34.43621744050408
2018-02-21,34.43621744050408
2018-02-22,34.43621744050408
2018-02-23,34.43621744050408
2018-02-24,34.43621744050408
2018-02-25,34.43621744050408
2018-02-26,34.43621744050408
2018-02-27,34.43621744050408
2018-02-28,34.43621744050408
2018-03-01,34.040823408834406
2018-03-02,31.681637479072688
2018-03-03,27.13884502326539
2018-03-04,20.787856729763174
2018-03-05,14.376918406303895
2018-03-06,8.505523906791083
2018-03-07,4.023171338249728
2018-03-08,1.5509183793836376
2018-03-09,0.6675593182999645
2018-03-10,0.5877498071639251
2018-03-11,0.4328191139271877
2018-03-12,0.25162598349627213
2018-03-13,0.08143124151086631
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-17,0.0
2018-03-18,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.0
2018-03-24,0.0
2018-03-25,0.0
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-03-30,0.0
2018-03-31,0.0
2018-04-01,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-07,0.0
2018-04-08,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-14,0.0
2018-04-15,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-28,0.0
2018-04-29,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-12,0.0
2018-05-13,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-19,0.0
2018-05-20,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,0.0
2018-05-26,0.0
2018-05-27,0.0
2018-05-28,0.0
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-02,0.0
2018-06-03,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-09,0.0
2018-06-10,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-16,0.0
2018-06-17,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-23,0.0
2018-06-24,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-06-30,0.0
2018-07-01,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-04,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-07,0.0
2018-07-08,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-14,0.0
2018-07-15,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-21,0.0
2018-07-22,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-28,0.0
2018-07-29,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-04,0.0
2018-08-05,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-18,0.0
2018-08-19,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-25,0.0
2018-08-26,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-01,0.0
2018-09-02,0.0
2018-09-03,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-15,0.0
2018-09-16,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,0.0
2018-09-22,0.0
2018-09-23,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,0.0
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-27,0.0
2018-10-28,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-03,0.0
2018-11-04,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-10,0.0
2018-11-11,0.0
2018-11-12,0.0
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,0.0
2018-11-16,0.0
2018-11-17,0.0
2018-11-18,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-22,0.0
2018-11-23,0.0
2018-11-24,0.0
2018-11-25,0.0
2018-11-26,0.0
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-01,0.0
2018-12-02,0.0
2018-12-03,0.0
2018-12-04,0.00017590406132583767
2018-12-05,0.0026712231481371787
2018-12-06,0.05766894806003081
2018-12-07,0.1894625090198545
2018-12-08,0.40413888817291094
2018-12-09,0.6460020657411659
2018-12-10,0.8713261563741077
2018-12-11,1.0388805938080365
2018-12-12,1.126745827001685
2018-12-13,1.1922256412360028
2018-12-14,1.3218312141768176
2018-12-15,1.594638360862458
2018-12-16,2.0223752126039685
2018-12-17,2.599438160922451
2018-12-18,3.3202235973390075
2018-12-19,4.17912791337474
2018-12-20,5.170547500550749
2018-12-21,6.288878750388136
2018-12-22,7.5285180544080035
2018-12-23,8.883861804131454
2018-12-24,10.349306391079587
2018-12-25,11.919248206773503
2018-12-26,13.588083642734306
2018-12-27,15.3502090904831
2018-12-28,17.20002094154098
2018-12-29,19.13191558742905
2018-12-30,21.140289419668417
2018-12-31,23.219538829780177
2019-01-01,25.364060209285437
2019-01-02,27.56824994970529
2019-01-03,29.826504442560843
2019-01-04,32.133220079373196
2019-01-05,34.48279325166345
2019-01-06,36.869620350952715
2019-01-07,39.28809776876209
2019-01-08,41.73262189661266
2019-01-09,44.19758912602555
2019-01-10,46.67739584852183
2019-01-11,49.16643845562265
2019-01-12,51.65911333884906
2019-01-13,54.149816889722196
2019-01-14,56.632945499763146
2019-01-15,59.10289556049302
2019-01-16,61.55406346343292
2019-01-17,63.98084560010394
2019-01-18,66.37763836202716
2019-01-19,68.73883814072373
2019-01-20,71.05884132771472
2019-01-21,73.33204431452123
2019-01-22,75.55284349266437
2019-01-23,77.71563525366525
2019-01-24,79.81481598904496
2019-01-25,81.84478209032461
2019-01-26,83.7999299490253
2019-01-27,85.6746559566681
2019-01-28,87.46335650477415
2019-01-29,89.16042798486455
2019-01-30,90.7602667884604
2019-01-31,92.25726930708281
2019-02-01,93.64583193225282
2019-02-02,94.92035105549161
2019-02-03,96.07522306832023
2019-02-04,97.10484436225981
2019-02-05,98.00361132883144
2019-02-06,98.5585485742589
2019-02-07,98.8132742076648
2019-02-08,98.8132742076648
2019-02-09,98.8132742076648
2019-02-10,98.8132742076648
2019-02-11,98.8132742076648
2019-02-12,98.8132742076648
2019-02-13,98.8132742076648
2019-02-14,98.8132742076648
2019-02-15,98.8132742076648
2019-02-16,95.05236463522238
2019-02-17,84.0034793694186
2019-02-18,64.37471689767516
2019-02-19,40.6940843902675
2019-02-20,19.726503960572913
2019-02-21,7.100646752017461
2019-02-22,2.1139638521551127
2019-02-23,1.7022045679410294
2019-02-24,1.272511155613323
2019-02-25,0.7636186804984733
2019-02-26,0.25425353981434734
2019-02-27,0.0008085632193368075
2019-02-28,0.00016794882503057534
2019-03-01,0.0
2019-03-02,0.0
2019-03-03,0.0
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-09,0.0
2019-03-10,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-16,0.0
2019-03-17,0.0
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-03-30,0.0
2019-03-31,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-06,0.0
2019-04-07,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,0.0
2019-04-13,0.0
2019-04-14,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-19,0.0
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,0.0
2019-04-23,1.682492350057286e-15
2019-04-24,3.1587360645489e-15
2019-04-25,3.828108376606151e-15
2019-04-26,2.145616026548865e-15
2019-04-27,6.693723120572507e-16
2019-04-28,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,5.825537820126561e-17
2019-05-02,1.1651075640253122e-16
2019-05-03,1.7476613460379684e-16
2019-05-04,1.5585396441630943e-16
2019-05-05,9.75985862150438e-17
2019-05-06,3.934320801377819e-17
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,0.0
2019-05-25,0.0
2019-05-26,0.0
2019-05-27,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-01,0.0
2019-06-02,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-08,0.0
2019-06-09,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.0
2019-06-14,0.0
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-04,0.0
2019-07-05,0.0
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-13,0.0
2019-07-14,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-26,0.0
2019-10-27,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-09,0.0
2019-11-10,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,0.0
2019-11-19,0.06155660839899015
2019-11-20,0.1673164319993886
2019-11-21,0.27886071999898093
2019-11-22,1.0722090537429472
2019-11-23,3.2036567677620447
2019-11-24,7.137096954184158
2019-11-25,12.458504452582872
2019-11-26,18.750565038934848
2019-11-27,25.707508777216344
2019-11-28,33.023565731403615
2019-11-29,40.39296596547291
2019-11-30,47.527756587277345
2019-12-01,54.22906992405428
2019-12-02,60.404940566302194
2019-12-03,66.05248832390379
2019-12-04,71.18665005061867
2019-12-05,75.8223626002064
2019-12-06,79.97456282642656
2019-12-07,83.65818758303874
2019-12-08,86.88817372380252
2019-12-09,89.67945810247748
2019-12-10,92.04697757282315
2019-12-11,93.4857285673616
2019-12-12,94.13696605553588
2019-12-13,94.13696605553588
2019-12-14,94.13696605553588
2019-12-15,94.13696605553588
2019-12-16,94.13696605553588
2019-12-17,94.13696605553588
2019-12-18,94.13696605553588
2019-12-19,94.13696605553588
2019-12-20,94.13696605553588
2019-12-21,93.73034128333332
2019-12-22,92.72799997877542
2019-12-23,91.05839248996374
2019-12-24,89.0615728884557
2019-12-25,86.86504118501209
2019-12-26,84.48373423339251
2019-12-27,81.93258888735652
2019-12-28,79.22654200066367
2019-12-29,76.38053042707358
2019-12-30,73.40949102034581
2019-12-31,70.32836063423997
2020-01-01,67.15207612251561
2020-01-02,63.8955743389323
2020-01-03,60.57379213724963
2020-01-04,57.20166637122719
2020-01-05,53.79413389462456
2020-01-06,50.36613156120129
2020-01-07,46.93259622471698
2020-01-08,43.5084647389312
2020-01-09,40.108673957603564
2020-01-10,36.7481607344936
2020-01-11,33.44186192336091
2020-01-12,30.204714377965075
2020-01-13,27.05165495206567
2020-01-14,23.99762049942227
2020-01-15,21.057547873794466
2020-01-16,18.246373928941825
2020-01-17,15.579035518623932
2020-01-18,13.070469496600362
2020-01-19,10.735612716630698
2020-01-20,8.589402032474512
2020-01-21,6.64677429789139
2020-01-22,4.92266636664091
2020-01-23,3.432015092482649
2020-01-24,2.1897573291761856
2020-01-25,1.2108299304810988
2020-01-26,0.5171627967187088
2020-01-27,0.144471399710671
2020-01-28,0.006993046561741244
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,1.309116625012394e-05
2020-02-12,2.618233250024788e-05
2020-02-13,3.927349875037182e-05
2020-02-14,3.927349875037182e-05
2020-02-15,3.927349875037182e-05
2020-02-16,3.927349875037182e-05
2020-02-17,3.927349875037182e-05
2020-02-18,3.927349875037182e-05
2020-02-19,3.927349875037182e-05
2020-02-20,2.618233250024788e-05
2020-02-21,1.309116625012394e-05
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,4.170818315186145e-10
2020-03-12,8.34163663037229e-10
2020-03-13,1.2512454945558434e-09
2020-03-14,1.2512454945558434e-09
2020-03-15,1.2007378719381333e-09
2020-03-16,9.543162392155435e-10
2020-03-17,5.372344076969291e-10
2020-03-18,1.7066019879602463e-10
2020-03-19,0.0
2020-03-20,0.0
2020-03-21,0.0
2020-03-22,0.0
2020-03-23,0.0
2020-03-24,0.0
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,0.0
2020-03-28,0.0
2020-03-29,0.0
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,0.0
2020-04-03,0.0
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,0.0
2020-04-25,0.0
2020-04-26,0.0
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,0.0
2020-05-01,0.0
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.0
