dt64,lic_result
2017-12-06,1.046362604637939e-185
2017-12-07,1.1760872855211967e-185
2017-12-08,1.3049730436794623e-185
2017-12-09,1.4314198145225544e-185
2017-12-10,1.5538275334602904e-185
2017-12-11,1.670596135902489e-185
2017-12-12,1.780125557258967e-185
2017-12-13,1.8747043757075903e-185
2017-12-14,1.9325956020829226e-185
2017-12-15,1.956745651610265e-185
2017-12-16,1.956745651610265e-185
2017-12-17,1.956745651610265e-185
2017-12-18,1.956745651610265e-185
2017-12-19,1.956745651610265e-185
2017-12-20,1.956745651610265e-185
2017-12-21,1.956745651610265e-185
2017-12-22,1.956745651610265e-185
2017-12-23,1.956745651610265e-185
2017-12-24,1.9135281664099107e-185
2017-12-25,1.8172131675597784e-185
2017-12-26,1.720898168709646e-185
2017-12-27,1.6678006550598685e-185
2017-12-28,1.6678006550598685e-185
2017-12-29,1.6678006550598685e-185
2017-12-30,1.6678006550598685e-185
2017-12-31,1.6042897580972732e-185
2018-01-01,1.4663212259958711e-185
2018-01-02,1.313187498481635e-185
2018-01-03,1.1527921351644166e-185
2018-01-04,9.689032309045933e-186
2018-01-05,6.89681543209799e-186
2018-01-06,3.5765425180299016e-186
2018-01-07,1.2357813647759255e-186
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-13,0.0
2018-01-14,0.0
2018-01-15,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.0
2018-01-27,0.0
2018-01-28,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,9.702635564111956e-181
2018-02-03,3.481771693349307e-180
2018-02-04,8.050232671173236e-180
2018-02-05,1.4165818430073861e-179
2018-02-06,2.1662710678780724e-179
2018-02-07,3.0375091126023347e-179
2018-02-08,4.013714148053127e-179
2018-02-09,5.078304345103403e-179
2018-02-10,6.214697874626117e-179
2018-02-11,7.406312907494221e-179
2018-02-12,8.63656761458067e-179
2018-02-13,9.888880166758413e-179
2018-02-14,1.1146668734900411e-178
2018-02-15,1.2393351489879611e-178
2018-02-16,1.3612346602568973e-178
2018-02-17,1.4787072243841443e-178
2018-02-18,1.5900946584569978e-178
2018-02-19,1.6937387795627533e-178
2018-02-20,1.7600695134317015e-178
2018-02-21,1.7916679643862084e-178
2018-02-22,1.7916679643862084e-178
2018-02-23,1.7916679643862084e-178
2018-02-24,1.7916679643862084e-178
2018-02-25,1.7916679643862084e-178
2018-02-26,1.7916679643862084e-178
2018-02-27,1.7916679643862084e-178
2018-02-28,1.7916679643862084e-178
2018-03-01,1.7916679643862084e-178
2018-03-02,1.774337911185613e-178
2018-03-03,1.7078875696899918e-178
2018-03-04,1.5819976486510246e-178
2018-03-05,1.4031261823834178e-178
2018-03-06,1.1916386594581424e-178
2018-03-07,1.0395907160762134e-178
2018-03-08,9.578543711235203e-179
2018-03-09,9.578543711235203e-179
2018-03-10,9.578543711235203e-179
2018-03-11,9.578543711235203e-179
2018-03-12,9.578543711235203e-179
2018-03-13,8.641405520098014e-179
2018-03-14,6.641827119837697e-179
2018-03-15,3.4489792160926296e-179
2018-03-16,1.1932695034847502e-179
2018-03-17,0.0
2018-03-18,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,1.2567427059422697e-177
2018-03-23,2.5134854118845395e-177
2018-03-24,3.770228117826809e-177
2018-03-25,5.328190152110622e-177
2018-03-26,7.48859084307752e-177
2018-03-27,9.648991534044419e-177
2018-03-28,1.0251430190727503e-176
2018-03-29,1.0251430190727503e-176
2018-03-30,6.834286793818336e-177
2018-03-31,3.417143396909168e-177
2018-04-01,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-07,0.0
2018-04-08,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-14,0.0
2018-04-15,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-28,0.0
2018-04-29,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-12,0.0
2018-05-13,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-19,0.0
2018-05-20,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,0.0
2018-05-26,0.0
2018-05-27,0.0
2018-05-28,0.0
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-02,0.0
2018-06-03,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-09,0.0
2018-06-10,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-16,0.0
2018-06-17,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-23,0.0
2018-06-24,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-06-30,0.0
2018-07-01,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-04,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-07,0.0
2018-07-08,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-14,0.0
2018-07-15,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-21,0.0
2018-07-22,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-28,0.0
2018-07-29,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-04,0.0
2018-08-05,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-18,0.0
2018-08-19,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-25,0.0
2018-08-26,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-01,0.0
2018-09-02,0.0
2018-09-03,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-15,0.0
2018-09-16,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,0.0
2018-09-22,0.0
2018-09-23,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,0.0
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-27,0.0
2018-10-28,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-03,0.0
2018-11-04,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-10,4.161750946758273e-99
2018-11-11,1.3299004254099386e-98
2018-11-12,2.2843133268352785e-98
2018-11-13,2.8225511335847904e-98
2018-11-14,1.9088258028506792e-98
2018-11-15,9.544129014253396e-99
2018-11-16,0.0
2018-11-17,0.0
2018-11-18,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,2.925858892928719e-95
2018-11-22,1.158658737748931e-94
2018-11-23,2.765980199328863e-94
2018-11-24,4.0807157716159233e-94
2018-11-25,4.821964384739796e-94
2018-11-26,3.2146429231598636e-94
2018-11-27,1.6073214615799318e-94
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-01,0.0
2018-12-02,0.0
2018-12-03,0.0
2018-12-04,0.0
2018-12-05,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-08,0.0
2018-12-09,0.0
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-15,0.0
2018-12-16,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-22,0.0
2018-12-23,0.0
2018-12-24,0.0
2018-12-25,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-29,0.0
2018-12-30,0.0
2018-12-31,0.0
2019-01-01,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.0
2019-01-05,0.0
2019-01-06,0.0
2019-01-07,0.0
2019-01-08,0.0
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,0.0
2019-01-12,0.0
2019-01-13,0.0
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,0.0
2019-01-19,0.0
2019-01-20,0.0
2019-01-21,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.0
2019-01-25,0.0
2019-01-26,0.0
2019-01-27,0.0
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,0.0
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-09,0.0
2019-02-10,0.0
2019-02-11,0.0
2019-02-12,0.0
2019-02-13,0.0
2019-02-14,0.0
2019-02-15,0.0
2019-02-16,0.0
2019-02-17,0.0
2019-02-18,0.0
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,0.0
2019-02-22,0.0
2019-02-23,0.0
2019-02-24,0.0
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,0.0
2019-03-01,0.0
2019-03-02,0.0
2019-03-03,0.0
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-09,0.0
2019-03-10,0.0
2019-03-11,0.0
2019-03-12,1.0478732064703908e-79
2019-03-13,3.504553653897403e-79
2019-03-14,5.961234101324416e-79
2019-03-15,7.370041342281036e-79
2019-03-16,8.633310462982846e-79
2019-03-17,1.0180378708287498e-78
2019-03-18,1.1727446953592147e-78
2019-03-19,1.1727446953592147e-78
2019-03-20,7.723698260860485e-79
2019-03-21,3.7199495681288214e-79
2019-03-22,0.0
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-03-30,0.0
2019-03-31,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-06,0.0
2019-04-07,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,0.0
2019-04-13,0.0
2019-04-14,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-19,0.0
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,0.0
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,0.0
2019-05-25,0.0
2019-05-26,0.0
2019-05-27,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-01,0.0
2019-06-02,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-08,0.0
2019-06-09,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.0
2019-06-14,0.0
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-04,0.0
2019-07-05,0.0
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-13,0.0
2019-07-14,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-26,0.0
2019-10-27,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,2.60979229648853e-07
2019-10-31,8.398351934897525e-07
2019-11-01,1.4471399096022488e-06
2019-11-02,0.0018151226035836394
2019-11-03,0.006911522580881249
2019-11-04,0.015713440218430283
2019-11-05,0.02578347631663322
2019-11-06,0.03398121688434949
2019-11-07,0.03847341134306207
2019-11-08,0.0425512142948839
2019-11-09,0.04521827038683462
2019-11-10,0.04788532647878533
2019-11-11,0.04788532647878533
2019-11-12,0.04788532647878533
2019-11-13,0.04788532647878533
2019-11-14,0.04788532647878533
2019-11-15,0.04788532647878533
2019-11-16,0.04788532647878533
2019-11-17,0.04788532647878533
2019-11-18,0.04788532647878533
2019-11-19,0.04462324892728114
2019-11-20,0.03674546433304491
2019-11-21,0.02497006949111232
2019-11-22,0.013640876112845679
2019-11-23,0.005556885214153459
2019-11-24,0.0013705045631576122
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-07,0.0
2019-12-08,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-14,0.0
2019-12-15,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-25,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,7.433692264670418e-10
2020-01-10,2.1335376941918353e-09
2020-01-11,4.078798732114557e-09
2020-01-12,5.748939756857804e-09
2020-01-13,7.15855071086997e-09
2020-01-14,8.322221536599444e-09
2020-01-15,9.254542176494624e-09
2020-01-16,9.970102573003894e-09
2020-01-17,1.0477911516025228e-08
2020-01-18,1.0654329569413496e-08
2020-01-19,1.0654329569413496e-08
2020-01-20,1.0427135629638182e-08
2020-01-21,1.0250717576249917e-08
2020-01-22,9.958875646040133e-09
2020-01-23,9.67826064279411e-09
2020-01-24,9.361395073746527e-09
2020-01-25,9.166862507767965e-09
2020-01-26,9.08689596617365e-09
2020-01-27,9.08689596617365e-09
2020-01-28,9.08689596617365e-09
2020-01-29,9.08689596617365e-09
2020-01-30,9.08689596617365e-09
2020-01-31,9.08689596617365e-09
2020-02-01,8.86874312722776e-09
2020-02-02,8.413680490518114e-09
2020-02-03,7.707814411376315e-09
2020-02-04,6.960267398229317e-09
2020-02-05,6.1856293935255135e-09
2020-02-06,5.398490339713295e-09
2020-02-07,4.613440179241055e-09
2020-02-08,3.845068854557184e-09
2020-02-09,3.1079663081100783e-09
2020-02-10,2.416722482348126e-09
2020-02-11,1.7859273197197213e-09
2020-02-12,1.2301707626732562e-09
2020-02-13,7.640427536571225e-10
2020-02-14,4.021332351197128e-10
2020-02-15,1.5903214950941899e-10
2020-02-16,3.8188674794749836e-11
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-14,0.0
2020-03-15,0.0
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,3.0919378832493645e-19
2020-03-20,6.183875766498729e-19
2020-03-21,9.275813649748094e-19
2020-03-22,9.275813649748094e-19
2020-03-23,9.275813649748094e-19
2020-03-24,9.247066222584218e-19
2020-03-25,9.218318795420344e-19
2020-03-26,9.189571368256469e-19
2020-03-27,9.189571368256469e-19
2020-03-28,9.189571368256469e-19
2020-03-29,9.189571368256469e-19
2020-03-30,9.189571368256469e-19
2020-03-31,8.08818258124094e-19
2020-04-01,6.048638559458514e-19
2020-04-02,3.324913699779031e-19
2020-04-03,1.3973570409810616e-19
2020-04-04,4.07550239974005e-20
2020-04-05,8.561252567997859e-21
2020-04-06,5.141595721402996e-21
2020-04-07,1.7576323918023055e-21
2020-04-08,4.8441806042805536e-24
2020-04-09,0.0
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,0.0
2020-04-25,0.0
2020-04-26,0.0
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,0.0
2020-05-01,0.0
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.0
