dt64,lic_result
2017-10-05,0.0
2017-10-06,0.0
2017-10-07,0.0
2017-10-08,0.0
2017-10-09,0.0
2017-10-10,0.0
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,0.0
2017-10-14,0.0
2017-10-15,0.0
2017-10-16,0.0
2017-10-17,0.0
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.0
2017-10-21,0.0
2017-10-22,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-28,0.0
2017-10-29,0.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,0.014049737348792897
2017-11-04,0.05219349303216716
2017-11-05,0.12370138278960192
2017-11-06,0.22301961976547427
2017-11-07,0.3478257082208563
2017-11-08,0.4957971524168204
2017-11-09,0.6646114566144387
2017-11-10,0.8519461250747833
2017-11-11,1.0554786620589263
2017-11-12,1.27288657182794
2017-11-13,1.5018473586428966
2017-11-14,1.7400385267648686
2017-11-15,1.9851375804549278
2017-11-16,2.234822023974147
2017-11-17,2.486769361583598
2017-11-18,2.7386570975443525
2017-11-19,2.9881627361174825
2017-11-20,3.2329637815640613
2017-11-21,3.4707377381451607
2017-11-22,3.699162110121853
2017-11-23,3.9159144017552108
2017-11-24,4.118672117306304
2017-11-25,4.248921013897509
2017-11-26,4.311325950222913
2017-11-27,4.311325950222913
2017-11-28,4.311325950222913
2017-11-29,4.311325950222913
2017-11-30,4.311325950222913
2017-12-01,4.311325950222913
2017-12-02,4.311325950222913
2017-12-03,4.311325950222913
2017-12-04,4.311325950222913
2017-12-05,4.276057067793949
2017-12-06,4.117546095712603
2017-12-07,3.814028062841692
2017-12-08,3.3801665256428937
2017-12-09,2.886978426515109
2017-12-10,2.35287919680526
2017-12-11,1.8112207636974977
2017-12-12,1.3078021342403305
2017-12-13,0.8974711516844431
2017-12-14,0.6603117592833204
2017-12-15,0.5640283574784152
2017-12-16,0.5591802642669962
2017-12-17,0.5497914021618506
2017-12-18,0.5428924933886385
2017-12-19,0.532084755074499
2017-12-20,0.5249189967519564
2017-12-21,0.5115031034452328
2017-12-22,0.49731342879292856
2017-12-23,0.4809970075319634
2017-12-24,0.47189362525780126
2017-12-25,0.4692825463111722
2017-12-26,0.4697993953436533
2017-12-27,0.47031624437613423
2017-12-28,0.4704186368444536
2017-12-29,0.4704186368444536
2017-12-30,0.4704186368444536
2017-12-31,0.4704186368444536
2018-01-01,0.47031624437613423
2018-01-02,0.4701212043162328
2018-01-03,0.4696449826910163
2018-01-04,0.4692305261268546
2018-01-05,0.4689087171542751
2018-01-06,0.46886808974701055
2018-01-07,0.46886808974701055
2018-01-08,0.46886808974701055
2018-01-09,0.46886808974701055
2018-01-10,0.4689087171542751
2018-01-11,0.4691750180609014
2018-01-12,0.46949682703348095
2018-01-13,0.4698706561903781
2018-01-14,0.4701212043162328
2018-01-15,0.47031624437613423
2018-01-16,0.47069255284114125
2018-01-17,0.4715736877160328
2018-01-18,0.4731339375896552
2018-01-19,0.47516042395071323
2018-01-20,0.47737002276794893
2018-01-21,0.4797301581359588
2018-01-22,0.4822082541493396
2018-01-23,0.4847717349026877
2018-01-24,0.4873880244906
2018-01-25,0.4900245470076728
2018-01-26,0.49264872654850295
2018-01-27,0.49522798720768685
2018-01-28,0.49772975307982126
2018-01-29,0.5001214482595028
2018-01-30,0.5023704968413278
2018-01-31,0.504444322919893
2018-02-01,0.5057648465928052
2018-02-02,0.5063904753611507
2018-02-03,0.5063904753611507
2018-02-04,0.5063904753611507
2018-02-05,0.5063904753611507
2018-02-06,0.5063904753611507
2018-02-07,0.5063904753611507
2018-02-08,0.5063904753611507
2018-02-09,0.5063904753611507
2018-02-10,0.5063904753611507
2018-02-11,0.5055952571739047
2018-02-12,0.5037475005798632
2018-02-13,0.5006367771860573
2018-02-14,0.496837018151629
2018-02-15,0.49237339803289
2018-02-16,0.48721334092443686
2018-02-17,0.4813242709208662
2018-02-18,0.47467361211677467
2018-02-19,0.4672287886067587
2018-02-20,0.4589572244854149
2018-02-21,0.44982634384734005
2018-02-22,0.4398035707871306
2018-02-23,0.4288563293993833
2018-02-24,0.41695204377869466
2018-02-25,0.40405813801966123
2018-02-26,0.39014203621687965
2018-02-27,0.3751711624649466
2018-02-28,0.35912347853386056
2018-03-01,0.34202963457063
2018-03-02,0.3239835067746754
2018-03-03,0.3051316597224269
2018-03-04,0.28563119566571676
2018-03-05,0.26563921685637726
2018-03-06,0.24531282554624065
2018-03-07,0.22480912398713906
2018-03-08,0.2042852144309049
2018-03-09,0.18389819912937022
2018-03-10,0.16380518033436742
2018-03-11,0.14416326029772863
2018-03-12,0.12512954127128617
2018-03-13,0.10686112550687221
2018-03-14,0.08951511525631901
2018-03-15,0.07324861277145885
2018-03-16,0.05821872030412393
2018-03-17,0.04458254010614649
2018-03-18,0.03249717442935877
2018-03-19,0.02211972552559301
2018-03-20,0.013607295646681457
2018-03-21,0.00711698704445634
2018-03-22,0.0029843832501470903
2018-03-23,0.0010281183029697879
2018-03-24,0.0005082972611346305
2018-03-25,0.00047935968913048586
2018-03-26,0.0004180749343842079
2018-03-27,0.0003610196158486707
2018-03-28,0.0002820183259414091
2018-03-29,0.0001999311484543134
2018-03-30,0.00010368904012353255
2018-03-31,3.5032801023061973e-05
2018-04-01,4.476613228144459e-06
2018-04-02,1.8861783853096023e-06
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-07,0.0
2018-04-08,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-14,0.0
2018-04-15,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-28,0.0
2018-04-29,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-12,0.0
2018-05-13,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,6.389496353432823e-14
2018-05-19,1.2778992706865647e-13
2018-05-20,1.9168489060298472e-13
2018-05-21,1.9168489060298472e-13
2018-05-22,1.9168489060298472e-13
2018-05-23,1.9168489060298472e-13
2018-05-24,1.9168489060298472e-13
2018-05-25,1.9168489060298472e-13
2018-05-26,1.9168489060298472e-13
2018-05-27,1.9168489060298472e-13
2018-05-28,1.9168489060298472e-13
2018-05-29,1.3890862665491926e-13
2018-05-30,8.412791015757477e-14
2018-05-31,2.8798975240296526e-14
2018-06-01,2.1689180752591886e-14
2018-06-02,1.425591796594996e-14
2018-06-03,7.35820752108778e-15
2018-06-04,4.823793554656901e-15
2018-06-05,4.592096999567858e-15
2018-06-06,4.086483628876566e-15
2018-06-07,3.522019332333577e-15
2018-06-08,2.8688924887128613e-15
2018-06-09,2.5023485388483534e-15
2018-06-10,2.3884825548960988e-15
2018-06-11,2.3884825548960988e-15
2018-06-12,2.030382657134232e-15
2018-06-13,1.3858285850495509e-15
2018-06-14,6.14832084086947e-16
2018-06-15,1.988305841921721e-16
2018-06-16,6.928325862021188e-17
2018-06-17,6.617836192617372e-17
2018-06-18,6.617836192617372e-17
2018-06-19,6.617836192617372e-17
2018-06-20,6.331909407901854e-17
2018-06-21,5.531209650156012e-17
2018-06-22,3.856296081503421e-17
2018-06-23,1.9473772135706882e-17
2018-06-24,5.5248980007745e-18
2018-06-25,3.1326458558056436e-19
2018-06-26,2.7630382589695276e-19
2018-06-27,2.4176872690628124e-19
2018-06-28,1.875289007415436e-19
2018-06-29,1.5793725902307388e-19
2018-06-30,1.3333514251996685e-19
2018-07-01,1.0619219546601763e-19
2018-07-02,6.252055942655507e-20
2018-07-03,1.8075511919899448e-20
2018-07-04,7.734114671930495e-22
2018-07-05,0.0
2018-07-06,0.0
2018-07-07,0.0
2018-07-08,0.0
2018-07-09,0.0
2018-07-10,1.1966741106917495e-23
2018-07-11,2.393348221383499e-23
2018-07-12,3.476632286764257e-23
2018-07-13,2.764905186107389e-23
2018-07-14,1.5682310754156393e-23
2018-07-15,4.849470100348821e-24
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-21,0.0
2018-07-22,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-28,0.0
2018-07-29,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-04,0.0
2018-08-05,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-18,0.0
2018-08-19,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-25,0.0
2018-08-26,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-01,0.0
2018-09-02,0.0
2018-09-03,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-15,0.0
2018-09-16,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,0.0
2018-09-22,0.0
2018-09-23,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,0.0
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,7.590607691249207e-08
2018-10-26,2.490784004954191e-07
2018-10-27,4.756511484732038e-07
2018-10-28,6.700200014198322e-07
2018-10-29,8.422104826373095e-07
2018-10-30,9.61000539459929e-07
2018-10-31,9.172983575785932e-07
2018-11-01,7.985083007559736e-07
2018-11-02,6.797182439333539e-07
2018-11-03,1.6928218951308524e-06
2018-11-04,4.206238535559435e-06
2018-11-05,7.501564946155417e-06
2018-11-06,1.0518303647594975e-05
2018-11-07,1.3322743927910905e-05
2018-11-08,1.5393612606991607e-05
2018-11-09,1.7496706732027094e-05
2018-11-10,1.840940696762532e-05
2018-11-11,3.668898650969871e-05
2018-11-12,0.00010554523939955653
2018-11-13,0.00025122477824140777
2018-11-14,0.00048009392267222927
2018-11-15,0.0007800148164041933
2018-11-16,0.0011453067330537928
2018-11-17,0.0015702889462375195
2018-11-18,0.002049280729571867
2018-11-19,0.0025766013566733267
2018-11-20,0.003146570101158392
2018-11-21,0.0037535062366435556
2018-11-22,0.004391729036745311
2018-11-23,0.005055557775080149
2018-11-24,0.005739311725264563
2018-11-25,0.006437310160915044
2018-11-26,0.007143872355648089
2018-11-27,0.007853317583080187
2018-11-28,0.00855996511682783
2018-11-29,0.009258134230507512
2018-11-30,0.009942144197735725
2018-12-01,0.010606314292128965
2018-12-02,0.011244963787303719
2018-12-03,0.011852411956876483
2018-12-04,0.01242297807446375
2018-12-05,0.012950981413682013
2018-12-06,0.01343074124814776
2018-12-07,0.013856576851477486
2018-12-08,0.014222807497287687
2018-12-09,0.014523752459194851
2018-12-10,0.014753731010815478
2018-12-11,0.014889534914492276
2018-12-12,0.014949183861174683
2018-12-13,0.014958097992168946
2018-12-14,0.014964590243740089
2018-12-15,0.014970075647528794
2018-12-16,0.014979910703073335
2018-12-17,0.014990945962775967
2018-12-18,0.015001852318228162
2018-12-19,0.015007402174142086
2018-12-20,0.015024539381015072
2018-12-21,0.015064808945337732
2018-12-22,0.015133708916692306
2018-12-23,0.015219103036793588
2018-12-24,0.015319500002658226
2018-12-25,0.015433408511302857
2018-12-26,0.01555933725974413
2018-12-27,0.01569579494499868
2018-12-28,0.015841290264083152
2018-12-29,0.015994331914014188
2018-12-30,0.01615342859180843
2018-12-31,0.016317088994482525
2019-01-01,0.01648382181905311
2019-01-02,0.016652135762536824
2019-01-03,0.016820539521950315
2019-01-04,0.016987541794310227
2019-01-05,0.017151651276633203
2019-01-06,0.017311376665935876
2019-01-07,0.017465226659234893
2019-01-08,0.0176117099535469
2019-01-09,0.017749335245888537
2019-01-10,0.017876611233276444
2019-01-11,0.01798026792548901
2019-01-12,0.018041333588240786
2019-01-13,0.01806375509084414
2019-01-14,0.01806375509084414
2019-01-15,0.01806375509084414
2019-01-16,0.01806375509084414
2019-01-17,0.01806375509084414
2019-01-18,0.01806375509084414
2019-01-19,0.01806375509084414
2019-01-20,0.01806375509084414
2019-01-21,0.01806375509084414
2019-01-22,0.01801626294167692
2019-01-23,0.017910869461102236
2019-01-24,0.017736668365885392
2019-01-25,0.017529748420964452
2019-01-26,0.01728861832335606
2019-01-27,0.01701178677007686
2019-01-28,0.016697762458143493
2019-01-29,0.0163450540845726
2019-01-30,0.015952170346380832
2019-01-31,0.015517619940584816
2019-02-01,0.015039911564201204
2019-02-02,0.01451755391424664
2019-02-03,0.01394905568773776
2019-02-04,0.01333292558169121
2019-02-05,0.012667672293123627
2019-02-06,0.011951804519051661
2019-02-07,0.01135337685718041
2019-02-08,0.010867047287108628
2019-02-09,0.010593356102763173
2019-02-10,0.010131756219577777
2019-02-11,0.00948560125397587
2019-02-12,0.008855480150060527
2019-02-13,0.008517413028642125
2019-02-14,0.008187142146858855
2019-02-15,0.007884024504851107
2019-02-16,0.007580906862843361
2019-02-17,0.007580906862843361
2019-02-18,0.007580906862843361
2019-02-19,0.007580906862843361
2019-02-20,0.007580906862843361
2019-02-21,0.007884024504851109
2019-02-22,0.008187142146858855
2019-02-23,0.008490259788866602
2019-02-24,0.008490259788866602
2019-02-25,0.008490259788866602
2019-02-26,0.008257691513329982
2019-02-27,0.007668544698640145
2019-02-28,0.0069648008216357275
2019-03-01,0.006363202350866366
2019-03-02,0.006020385935758817
2019-03-03,0.005792166582965851
2019-03-04,0.005694370099474449
2019-03-05,0.005694370099474449
2019-03-06,0.005694370099474449
2019-03-07,0.005368757801063606
2019-03-08,0.004738179313589667
2019-03-09,0.0038267227390514137
2019-03-10,0.002987530470509514
2019-03-11,0.0022309284859170827
2019-03-12,0.0015672427632272376
2019-03-13,0.001006799280393096
2019-03-14,0.0005599240153677738
2019-03-15,0.00023974765307799932
2019-03-16,6.72232072363554e-05
2019-03-17,3.365322821018462e-06
2019-03-18,5.60615847407663e-07
2019-03-19,2.0974498445327817e-07
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-03-30,0.0
2019-03-31,0.0
2019-04-01,0.0
2019-04-02,1.3540780269597512e-10
2019-04-03,1.8645843556111696e-10
2019-04-04,1.8645843556111696e-10
2019-04-05,5.1050632865141815e-11
2019-04-06,0.0
2019-04-07,2.2725571179260953e-12
2019-04-08,4.545114235852191e-12
2019-04-09,6.817671353778286e-12
2019-04-10,6.817671353778286e-12
2019-04-11,5.876176825528677e-12
2019-04-12,5.498020877860625e-12
2019-04-13,5.498020877860626e-12
2019-04-14,6.560147996721252e-12
2019-04-15,7.495858856378384e-12
2019-04-16,8.053413768367463e-12
2019-04-17,8.490336089745526e-12
2019-04-18,8.490336089745526e-12
2019-04-19,8.490336089745526e-12
2019-04-20,8.490336089745526e-12
2019-04-21,8.490336089745526e-12
2019-04-22,8.490336089745526e-12
2019-04-23,8.490336089745526e-12
2019-04-24,8.490336089745526e-12
2019-04-25,8.868076019624059e-12
2019-04-26,9.567057313283071e-12
2019-04-27,1.0533465230025994e-11
2019-04-28,1.1279627249662426e-11
2019-04-29,1.1704547905518376e-11
2019-04-30,1.186204193829042e-11
2019-05-01,1.186204193829042e-11
2019-05-02,1.186204193829042e-11
2019-05-03,1.186204193829042e-11
2019-05-04,1.186204193829042e-11
2019-05-05,1.186204193829042e-11
2019-05-06,1.186204193829042e-11
2019-05-07,1.186204193829042e-11
2019-05-08,1.186204193829042e-11
2019-05-09,1.1693030054330778e-11
2019-05-10,1.1336081275934142e-11
2019-05-11,1.0774954418024636e-11
2019-05-12,1.0165104004887508e-11
2019-05-13,9.514581512727193e-12
2019-05-14,8.83143841774813e-12
2019-05-15,8.123726196154748e-12
2019-05-16,7.399496324151486e-12
2019-05-17,6.666800277942779e-12
2019-05-18,5.933689533733062e-12
2019-05-19,5.208215567726772e-12
2019-05-20,4.498429856128343e-12
2019-05-21,3.812383875142211e-12
2019-05-22,3.1581291009728103e-12
2019-05-23,2.543717009824578e-12
2019-05-24,1.9771990779019483e-12
2019-05-25,1.466626781409357e-12
2019-05-26,1.0200515965512399e-12
2019-05-27,6.455249995320317e-13
2019-05-28,3.510984665561681e-13
2019-05-29,1.481456517558955e-13
2019-05-30,4.3177035799687695e-14
2019-05-31,6.993055931722248e-15
2019-06-01,5.04721029218755e-15
2019-06-02,4.08055001145249e-15
2019-06-03,3.9341265119741486e-15
2019-06-04,3.621474993302209e-15
2019-06-05,3.3730072372474616e-15
2019-06-06,2.9477251025828284e-15
2019-06-07,2.5131297210307307e-15
2019-06-08,2.0380325338732763e-15
2019-06-09,1.7878162323472302e-15
2019-06-10,1.7380962664429042e-15
2019-06-11,1.7380962664429042e-15
2019-06-12,1.4985614109216406e-15
2019-06-13,1.056971847484348e-15
2019-06-14,6.153822840470555e-16
2019-06-15,4.1332757613102656e-16
2019-06-16,4.1332757613102656e-16
2019-06-17,4.1332757613102656e-16
2019-06-18,2.76131876433465e-16
2019-06-19,1.387028346795098e-16
2019-06-20,9.26975969167614e-19
2019-06-21,3.4681695638699997e-19
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-04,0.0
2019-07-05,0.0
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-13,0.0
2019-07-14,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,9.10340525450068e-21
2019-08-07,1.820681050900136e-20
2019-08-08,2.731021576350204e-20
2019-08-09,2.731021576350204e-20
2019-08-10,2.731021576350204e-20
2019-08-11,2.731021576350204e-20
2019-08-12,1.820681050900136e-20
2019-08-13,9.10340525450068e-21
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,8.63979704885708e-12
2019-09-16,1.727959409771416e-11
2019-09-17,2.591939114657124e-11
2019-09-18,2.591939114657124e-11
2019-09-19,3.876041542446314e-11
2019-09-20,5.580266693138987e-11
2019-09-21,7.716481696274515e-11
2019-09-22,2.398846920601018e-10
2019-09-23,6.8331247824189e-10
2019-09-24,1.3741914706226519e-09
2019-09-25,1.9680495829908215e-09
2019-09-26,2.276998557045525e-09
2019-09-27,2.334176426376826e-09
2019-09-28,2.334176426376826e-09
2019-09-29,2.334176426376826e-09
2019-09-30,2.334176426376826e-09
2019-10-01,2.334176426376826e-09
2019-10-02,2.5904966300246415e-09
2019-10-03,2.5333187606933407e-09
2019-10-04,1.7552599519010653e-09
2019-10-05,7.208809394609744e-10
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,3.849363742635342e-09
2019-10-10,1.3614958370062274e-08
2019-10-11,2.854772085287983e-08
2019-10-12,3.963111959306204e-08
2019-10-13,4.479828744845266e-08
2019-10-14,4.479828744845266e-08
2019-10-15,4.479828744845266e-08
2019-10-16,8.579863561509105e-08
2019-10-17,1.219637454287697e-06
2019-10-18,4.347373008588166e-06
2019-10-19,1.0263025441038477e-05
2019-10-20,1.873967245620411e-05
2019-10-21,2.969106695208417e-05
2019-10-22,4.30868949373272e-05
2019-10-23,5.8896842420581765e-05
2019-10-24,7.709059541049641e-05
2019-10-25,9.76378399157197e-05
2019-10-26,0.0001205082619449002
2019-10-27,0.00014567154750668644
2019-10-28,0.00017309738260972698
2019-10-29,0.00020275545326267036
2019-10-30,0.00023461544547416515
2019-10-31,0.00026864704525285995
2019-11-01,0.00030481993860740324
2019-11-02,0.0003431038115464436
2019-11-03,0.0003834683500786296
2019-11-04,0.0004258832402126098
2019-11-05,0.00047031816795703273
2019-11-06,0.000516742819320547
2019-11-07,0.000565126880311801
2019-11-08,0.0006154400369394435
2019-11-09,0.0006676519752121229
2019-11-10,0.0007217323811384877
2019-11-11,0.000777650940727187
2019-11-12,0.0008353773399868685
2019-11-13,0.0008948812649261813
2019-11-14,0.0009561324015537739
2019-11-15,0.0010191004358782946
