dt64,lic_result
2017-06-27,0.0
2017-06-28,0.0
2017-06-29,0.0
2017-06-30,0.0
2017-07-01,0.0
2017-07-02,0.0
2017-07-03,0.0
2017-07-04,0.0
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,0.0
2017-07-08,0.0
2017-07-09,0.0
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,0.0
2017-07-13,0.0
2017-07-14,0.0
2017-07-15,0.0
2017-07-16,0.0
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,0.0
2017-07-22,0.0
2017-07-23,0.0
2017-07-24,0.0
2017-07-25,0.0
2017-07-26,0.0
2017-07-27,0.0
2017-07-28,0.0
2017-07-29,0.0
2017-07-30,0.0
2017-07-31,0.0
2017-08-01,0.0
2017-08-02,0.0
2017-08-03,0.0
2017-08-04,0.0
2017-08-05,0.0
2017-08-06,6.978747967972891e-31
2017-08-07,1.3957495935945782e-30
2017-08-08,1.3957495935945782e-30
2017-08-09,6.978747967972891e-31
2017-08-10,0.0
2017-08-11,0.0
2017-08-12,0.0
2017-08-13,0.0
2017-08-14,0.0
2017-08-15,0.0
2017-08-16,0.0
2017-08-17,0.0
2017-08-18,0.0
2017-08-19,0.0
2017-08-20,0.0
2017-08-21,0.0
2017-08-22,0.0
2017-08-23,0.0
2017-08-24,0.0
2017-08-25,0.0
2017-08-26,0.0
2017-08-27,0.0
2017-08-28,0.0
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,0.0
2017-09-02,0.0
2017-09-03,0.0
2017-09-04,0.0
2017-09-05,0.0
2017-09-06,0.0
2017-09-07,0.0
2017-09-08,0.0
2017-09-09,0.0
2017-09-10,0.0
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,0.0
2017-09-14,0.0
2017-09-15,0.0
2017-09-16,0.0
2017-09-17,0.0
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,0.0
2017-09-21,0.0
2017-09-22,0.0
2017-09-23,0.0
2017-09-24,0.0
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,0.0
2017-09-28,0.0
2017-09-29,0.0
2017-09-30,4.139451053999341e-19
2017-10-01,8.278902107998682e-19
2017-10-02,8.278902107998682e-19
2017-10-03,4.139451053999341e-19
2017-10-04,0.0
2017-10-05,7.357020206514061e-18
2017-10-06,1.4714040413028122e-17
2017-10-07,1.4714040413028122e-17
2017-10-08,7.357020206514061e-18
2017-10-09,0.0
2017-10-10,0.0
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,0.0
2017-10-14,0.0
2017-10-15,0.0
2017-10-16,0.0
2017-10-17,0.0
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.0
2017-10-21,0.0
2017-10-22,0.0
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,0.0
2017-10-26,0.0
2017-10-27,0.0
2017-10-28,0.0
2017-10-29,0.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,0.0
2017-11-04,0.0
2017-11-05,0.0
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-11,0.0
2017-11-12,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0
2017-11-18,0.0
2017-11-19,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-23,0.0
2017-11-24,0.0
2017-11-25,0.0
2017-11-26,0.0
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-02,0.0
2017-12-03,0.0
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-09,0.0
2017-12-10,0.0
2017-12-11,0.0
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,0.0
2017-12-16,0.0
2017-12-17,0.0
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,2.8213148385396505e-05
2017-12-23,8.548929172073174e-05
2017-12-24,0.00014276543505606698
2017-12-25,0.0001145522866706705
2017-12-26,5.727614333533525e-05
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2017-12-30,0.0
2017-12-31,0.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-06,0.00025824707311500317
2018-01-07,0.0006797345160077911
2018-01-08,0.001132890860012985
2018-01-09,0.00382036121127911
2018-01-10,0.00935944098109335
2018-01-11,0.014901418031767569
2018-01-12,0.06486995708347774
2018-01-13,0.21095609309411514
2018-01-14,0.5003388935991423
2018-01-15,0.9283131792861762
2018-01-16,1.4828255977343794
2018-01-17,2.1578179299175937
2018-01-18,2.9472319568096617
2018-01-19,3.845009459384426
2018-01-20,4.845092218615728
2018-01-21,5.94142201547741
2018-01-22,7.127940630943313
2018-01-23,8.39858984598728
2018-01-24,9.747311441583154
2018-01-25,11.168047198704775
2018-01-26,12.654738898325986
2018-01-27,14.201328321420627
2018-01-28,15.801757248962547
2018-01-29,17.44996746192558
2018-01-30,19.139900741283572
2018-01-31,20.865498868010373
2018-02-01,22.620703623079805
2018-02-02,24.399456787465727
2018-02-03,26.195700142141973
2018-02-04,28.003375468082393
2018-02-05,29.81642454626082
2018-02-06,31.628789157651102
2018-02-07,33.434411083227076
2018-02-08,35.227232103962585
2018-02-09,37.001194000831475
2018-02-10,38.75023855480759
2018-02-11,40.468307546864764
2018-02-12,42.14934275797685
2018-02-13,43.787285969117676
2018-02-14,45.3760789612611
2018-02-15,46.90966351538094
2018-02-16,48.38198141245107
2018-02-17,49.78697443344532
2018-02-18,51.11858435933751
2018-02-19,52.3707529711015
2018-02-20,53.178378472120755
2018-02-21,53.56794130043799
2018-02-22,53.56794130043799
2018-02-23,53.56794130043799
2018-02-24,53.56794130043799
2018-02-25,53.56794130043799
2018-02-26,53.56794130043799
2018-02-27,53.56794130043799
2018-02-28,53.56794130043799
2018-03-01,53.56794130043799
2018-03-02,52.92039157602446
2018-03-03,51.004417626632765
2018-03-04,47.653934946390734
2018-03-05,43.403950997101795
2018-03-06,38.81634025998247
2018-03-07,34.051729464818784
2018-03-08,29.26549681180507
2018-03-09,24.58677785317691
2018-03-10,20.11321696361945
2018-03-11,15.916215869859132
2018-03-12,12.061927769030648
2018-03-13,8.61650585826869
2018-03-14,5.646103334707951
2018-03-15,3.216873395483128
2018-03-16,1.4091846767228298
2018-03-17,0.4043741872807434
2018-03-18,0.01421543899391739
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.0
2018-03-24,0.0
2018-03-25,0.0
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-03-30,0.0
2018-03-31,0.0
2018-04-01,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,2.527699491093514e-07
2018-04-05,5.055398982187028e-07
2018-04-06,7.583098473280543e-07
2018-04-07,7.583098473280543e-07
2018-04-08,7.583098473280543e-07
2018-04-09,5.457255335611049e-07
2018-04-10,3.264894275725912e-07
2018-04-11,1.037899844667872e-07
2018-04-12,7.690793356751369e-08
2018-04-13,4.33740904466759e-08
2018-04-14,1.499054061297899e-08
2018-04-15,3.373912339700978e-09
2018-04-16,5.060868509551466e-09
2018-04-17,5.050516372383826e-09
2018-04-18,4.191510081707123e-09
2018-04-19,2.5045539118566336e-09
2018-04-20,9.372252360577856e-10
2018-04-21,2.1855071376800238e-10
2018-04-22,3.2782607065200357e-10
2018-04-23,3.271376069095065e-10
2018-04-24,2.714672328537603e-10
2018-04-25,1.6219187596975914e-10
2018-04-26,6.041684467978333e-11
2018-04-27,1.3623723703056668e-11
2018-04-28,2.0116534713520797e-11
2018-04-29,1.623202752616033e-11
2018-04-30,9.420165674631994e-12
2018-05-01,2.927354664167862e-12
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-12,0.0
2018-05-13,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-19,0.0
2018-05-20,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,0.0
2018-05-26,0.0
2018-05-27,0.0
2018-05-28,0.0
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-02,0.0
2018-06-03,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-09,0.0
2018-06-10,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-15,0.0
2018-06-16,0.0
2018-06-17,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-23,0.0
2018-06-24,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-06-30,0.0
2018-07-01,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-04,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-07,0.0
2018-07-08,0.0
2018-07-09,0.0
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-14,0.0
2018-07-15,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.0
2018-07-21,0.0
2018-07-22,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-28,0.0
2018-07-29,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-04,0.0
2018-08-05,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,0.0
2018-08-18,0.0
2018-08-19,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-25,0.0
2018-08-26,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0
2018-08-31,0.0
2018-09-01,0.0
2018-09-02,0.0
2018-09-03,0.0
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.0
2018-09-07,0.0
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-15,0.0
2018-09-16,0.0
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,0.0
2018-09-22,0.0
2018-09-23,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,0.0
2018-09-28,0.0
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,0.0
2018-10-02,0.0
2018-10-03,0.0
2018-10-04,0.0
2018-10-05,0.0
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-13,0.0
2018-10-14,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0
2018-10-19,0.0
2018-10-20,0.0
2018-10-21,0.0
2018-10-22,0.0
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-27,0.0
2018-10-28,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.0
2018-11-03,0.0
2018-11-04,0.0
2018-11-05,0.0
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-10,0.0
2018-11-11,0.0
2018-11-12,0.0
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,0.0
2018-11-16,0.0
2018-11-17,0.0
2018-11-18,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-22,0.0
2018-11-23,0.0
2018-11-24,0.0
2018-11-25,0.0
2018-11-26,0.0
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-01,0.0
2018-12-02,0.0
2018-12-03,0.0
2018-12-04,1.6941191491067195e-66
2018-12-05,3.388238298213439e-66
2018-12-06,6.679378154552794e-66
2018-12-07,8.452517158315045e-66
2018-12-08,1.1551577492921007e-65
2018-12-09,1.4462793029823117e-65
2018-12-10,1.8516319823894618e-65
2018-12-11,2.2473725847006416e-65
2018-12-12,2.6165244888673195e-65
2018-12-13,2.959722903493926e-65
2018-12-14,3.2776030371848925e-65
2018-12-15,3.570800098544649e-65
2018-12-16,3.8399492961776264e-65
2018-12-17,4.085685838688255e-65
2018-12-18,4.308644934680965e-65
2018-12-19,4.509461792760187e-65
2018-12-20,4.688771621530353e-65
2018-12-21,4.847209629595891e-65
2018-12-22,4.9854110255612346e-65
2018-12-23,5.104011018030812e-65
2018-12-24,5.184462281640261e-65
2018-12-25,5.225450793160344e-65
2018-12-26,5.233298617554838e-65
2018-12-27,5.233298617554838e-65
2018-12-28,5.233298617554838e-65
2018-12-29,5.233298617554838e-65
2018-12-30,5.233298617554838e-65
2018-12-31,5.233298617554838e-65
2019-01-01,5.233298617554838e-65
2019-01-02,5.233298617554838e-65
2019-01-03,5.233298617554838e-65
2019-01-04,5.207089948830282e-65
2019-01-05,5.1511031170365935e-65
2019-01-06,5.061980364030669e-65
2019-01-07,4.962784336595436e-65
2019-01-08,4.854150243335327e-65
2019-01-09,4.7367132928547735e-65
2019-01-10,4.611108693758205e-65
2019-01-11,4.4779716546500516e-65
2019-01-12,4.3379373841347444e-65
2019-01-13,4.191641090816714e-65
2019-01-14,4.0397179833003924e-65
2019-01-15,3.882803270190207e-65
2019-01-16,3.7215321600905918e-65
2019-01-17,3.556539861605974e-65
2019-01-18,3.3884615833407864e-65
2019-01-19,3.2179325338994593e-65
2019-01-20,3.045587921886423e-65
2019-01-21,2.8720629559061087e-65
2019-01-22,2.6979928445629463e-65
2019-01-23,2.524012796461366e-65
2019-01-24,2.350758020205799e-65
2019-01-25,2.1788637244006756e-65
2019-01-26,2.0089651176504276e-65
2019-01-27,1.8416974085594836e-65
2019-01-28,1.6776958057322754e-65
2019-01-29,1.5175955177732332e-65
2019-01-30,1.3620317532867874e-65
2019-01-31,1.211639720877369e-65
2019-02-01,1.0670546291494085e-65
2019-02-02,9.289116867073365e-66
2019-02-03,7.978461021555834e-66
2019-02-04,6.744930840985796e-66
2019-02-05,5.594878411407561e-66
2019-02-06,4.534655818865433e-66
2019-02-07,3.5706151494037174e-66
2019-02-08,2.7091084890667204e-66
2019-02-09,1.9564879238987478e-66
2019-02-10,1.3191055399441055e-66
2019-02-11,8.03313423247099e-67
2019-02-12,4.154636598520343e-67
2019-02-13,1.621088685709008e-67
2019-02-14,3.866239834737887e-68
2019-02-15,3.2085980199425126e-70
2019-02-16,1.2032703431051683e-70
2019-02-17,5.150122929450547e-73
2019-02-18,0.0
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,0.0
2019-02-22,0.0
2019-02-23,0.0
2019-02-24,0.0
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,0.0
2019-03-01,0.0
2019-03-02,0.0
2019-03-03,0.0
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-09,0.0
2019-03-10,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-16,0.0
2019-03-17,0.0
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-03-30,0.0
2019-03-31,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-06,0.0
2019-04-07,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,0.0
2019-04-13,0.0
2019-04-14,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-19,0.0
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,0.0
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,3.284869595139919e-93
2019-05-17,6.569739190279838e-93
2019-05-18,8.049774975578173e-93
2019-05-19,4.764905380438255e-93
2019-05-20,1.4800357852983358e-93
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,6.0970681711859295e-96
2019-05-24,6.0970681711859295e-96
2019-05-25,6.0970681711859295e-96
2019-05-26,0.0
2019-05-27,0.0
2019-05-28,0.0
2019-05-29,4.272520180961617e-97
2019-05-30,4.272520180961617e-97
2019-05-31,4.272520180961617e-97
2019-06-01,0.0
2019-06-02,0.0
2019-06-03,0.0
2019-06-04,2.7679056042008927e-98
2019-06-05,2.7679056042008927e-98
2019-06-06,2.7679056042008927e-98
2019-06-07,0.0
2019-06-08,0.0
2019-06-09,0.0
2019-06-10,1.7733505549763402e-99
2019-06-11,3.5467011099526803e-99
2019-06-12,3.5467011099526803e-99
2019-06-13,1.7733505549763402e-99
2019-06-14,0.0
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.0
2019-07-04,0.0
2019-07-05,0.0
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.0
2019-07-09,0.0
2019-07-10,0.0
2019-07-11,0.0
2019-07-12,0.0
2019-07-13,0.0
2019-07-14,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,0.0
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,0.0
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.0
2019-09-12,0.0
2019-09-13,0.0
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,0.0
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,0.0
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,0.0
2019-10-25,0.0
2019-10-26,5.896746514181423e-139
2019-10-27,1.1793493028362846e-138
2019-10-28,1.769023954254427e-138
2019-10-29,1.769023954254427e-138
2019-10-30,1.769023954254427e-138
2019-10-31,1.2570928729726682e-138
2019-11-01,7.445843525458351e-139
2019-11-02,1.9291532747827313e-139
2019-11-03,1.1517175734188966e-139
2019-11-04,3.80056263505804e-140
2019-11-05,0.0
2019-11-06,2.1424155760883574e-141
2019-11-07,4.284831152176715e-141
2019-11-08,4.284831152176715e-141
2019-11-09,2.1424155760883574e-141
2019-11-10,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-07,0.0
2019-12-08,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-14,0.0
2019-12-15,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.0
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,0.0
2019-12-24,0.0
2019-12-25,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-25,0.0
2020-01-26,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-14,0.0
2020-03-15,1.4398400290311156e-133
2020-03-16,2.879680058062231e-133
2020-03-17,4.3195200870933465e-133
2020-03-18,4.3195200870933465e-133
2020-03-19,4.3195200870933465e-133
2020-03-20,4.3195200870933465e-133
2020-03-21,4.3195200870933465e-133
2020-03-22,5.8338887130651704e-133
2020-03-23,7.460050234448057e-133
2020-03-24,9.086211755830945e-133
2020-03-25,6.132003100828006e-133
2020-03-26,3.066001550414003e-133
2020-03-27,0.0
2020-03-28,0.0
2020-03-29,0.0
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,0.0
2020-04-03,0.0
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,0.0
2020-04-25,0.0
2020-04-26,0.0
2020-04-27,0.0
2020-04-28,0.0
